3.29695207812855
2.69058982511924
1.85199341358165
1.97267426754486
3.83331246877129
4.21507781058369
3.2062277992278
1.51394199409494
2.44561290029525
3.82963779241426
2.83525187372246
3.13371056098115
2.49856902112196
3.32152486940722
3.08614632750397
2.21765341812401
1.69185528049057
2.90258369293663
2.63390183965478
3.3363043379514
3.06006141267318
2.80541894163071
2.91847090620032
2.61813527140586
2.14721526232114
3.99532182602771
3.05088421530774
2.62851960027254
3.31494435612083
2.3026339314104
3.22857142857143
2.2
4.27647058823529
3.24324324324324
1.11428571428571
0.771428571428572
2.36
2.5538339314104
2.06705705200999
2.98599704746764
2.9142893481717
2.44070669997729
4.57142857142857
2.71717156484215
2.83203829207359
3.03968544174427
3.13262221212809
2.9438972972973
2.39330620031796
3.01286145809675
2.67725627980922
2.15252114467409
2.84513627072451
2.81934040426982
2.48553072904838
2.87945518964342
3.340455235067
2.91512750397456
2.65933359073359
3.0522676811265
3.20461439927322
3.77161612536907
2.56751292300704
2.97932282534635
1.80417542584601
2.49336838519191
2.37720863047922
3.37264228934817
2.77812632296162
2.55649252782194
2.74206713604361
2.7457583011583
2.57151133318192
4.01530283897343
3.90790133999546
3.49200431523961
3.16215834658188
2.72207703838292
3.47028380649557
2.55900195321372
2.73150783556666
0.918857142857143
1.33485714285714
4.36495798319328
3.23781467181467
3.73108571428571
2.92131596638655
3.43935135135135
1.21357574381104
